timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2026-01-15 06:00:00,174.38,175.22,173.81,174.19,1074.992,2026-01-15 06:59:59.999,187605.92336000,2666,491.39400000,85789.54648000,0
2026-01-15 07:00:00,174.18,176.08,173.81,175.68,2227.637,2026-01-15 07:59:59.999,389716.07525000,3637,1089.91700000,190695.65670000,0
2026-01-15 08:00:00,175.68,176.02,174.84,175.76,2031.375,2026-01-15 08:59:59.999,356439.16387000,3150,768.52700000,134860.17424000,0
2026-01-15 09:00:00,175.76,178.53,175.4,177.01,3427.025,2026-01-15 09:59:59.999,607887.48647000,6692,1579.69000000,280298.40392000,0
2026-01-15 10:00:00,177.03,177.27,173.96,174.41,18573.502,2026-01-15 10:59:59.999,3256331.16039000,15454,6297.03600000,1104899.77404000,0
2026-01-15 11:00:00,174.42,175.29,174.15,174.7,4291.495,2026-01-15 11:59:59.999,749645.71468000,5041,2359.07300000,412099.94218000,0
2026-01-15 12:00:00,174.68,175.93,174.63,175.86,1169.065,2026-01-15 12:59:59.999,204895.92204000,3222,726.10000000,127309.24035000,0
2026-01-15 13:00:00,175.87,176.34,175.12,176.01,1783.146,2026-01-15 13:59:59.999,313617.66262000,3241,1129.84800000,198711.40859000,0
2026-01-15 14:00:00,176.01,176.86,173.16,174.25,3265.137,2026-01-15 14:59:59.999,570468.72377000,10621,1619.35300000,283242.44789000,0
2026-01-15 15:00:00,174.23,175.08,170.75,173.78,6100.65,2026-01-15 15:59:59.999,1053644.17116000,15542,3108.38600000,537126.79899000,0
2026-01-15 16:00:00,173.78,174.33,172.22,174.05,3067.794,2026-01-15 16:59:59.999,531767.17742000,8197,1435.28900000,248823.14996000,0
2026-01-15 17:00:00,174.05,174.49,172.18,172.44,2432.246,2026-01-15 17:59:59.999,421799.05796000,6447,1043.18400000,181026.77751000,0
2026-01-15 18:00:00,172.43,172.76,169.66,170.34,5351.597,2026-01-15 18:59:59.999,914692.55368000,9255,2116.02700000,361490.94120000,0
2026-01-15 19:00:00,170.33,170.79,169.38,170.54,3063.11,2026-01-15 19:59:59.999,520744.34512000,7894,1289.23100000,219240.75566000,0
2026-01-15 20:00:00,170.53,171.19,169.16,169.74,1783.491,2026-01-15 20:59:59.999,303408.41967000,4934,797.52900000,135747.87873000,0
2026-01-15 21:00:00,169.7,170.97,169.62,170.12,3991.915,2026-01-15 21:59:59.999,679738.51039000,5785,1798.04700000,306079.44512000,0
2026-01-15 22:00:00,170.12,171.42,170.01,170.85,1160.058,2026-01-15 22:59:59.999,197963.12333000,1854,552.86200000,94240.33845000,0
2026-01-15 23:00:00,170.85,171.83,170.51,171.75,654.545,2026-01-15 23:59:59.999,112125.88166000,1866,334.66800000,57309.87027000,0
2026-01-16 00:00:00,171.75,172.65,171.52,171.8,971.664,2026-01-16 00:59:59.999,167252.79024000,2484,424.12500000,73041.48198000,0
2026-01-16 01:00:00,171.8,172.38,171.29,171.83,758.49,2026-01-16 01:59:59.999,130249.35729000,2336,522.50700000,89726.70221000,0
2026-01-16 02:00:00,171.84,172.0,170.61,171.87,1126.813,2026-01-16 02:59:59.999,192952.75206000,3172,405.16400000,69341.88447000,0
2026-01-16 03:00:00,171.88,172.18,170.83,171.03,975.813,2026-01-16 03:59:59.999,167521.37669000,2477,604.68500000,103919.03291000,0
2026-01-16 04:00:00,171.03,172.66,170.06,170.57,4177.247,2026-01-16 04:59:59.999,717016.54219000,7214,1687.57200000,289609.75159000,0
2026-01-16 05:00:00,170.57,172.56,170.4,171.96,2285.459,2026-01-16 05:59:59.999,392124.17387000,3370,1359.22700000,233142.97987000,0
2026-01-16 06:00:00,171.97,172.45,171.4,172.45,1296.035,2026-01-16 06:59:59.999,222711.57755000,2073,781.71900000,134338.25681000,0
2026-01-16 07:00:00,172.43,173.27,172.2,172.83,1505.46,2026-01-16 07:59:59.999,259989.96118000,2565,737.33600000,127361.61782000,0
2026-01-16 08:00:00,172.84,174.23,172.8,173.79,2614.467,2026-01-16 08:59:59.999,453920.47843000,4011,1103.01900000,191578.72548000,0
2026-01-16 09:00:00,173.78,173.98,173.2,173.57,1345.169,2026-01-16 09:59:59.999,233618.41669000,2159,538.98500000,93577.56752000,0
2026-01-16 10:00:00,173.58,173.61,172.52,172.86,1355.929,2026-01-16 10:59:59.999,234494.66512000,2066,622.60700000,107620.61270000,0
2026-01-16 11:00:00,172.85,173.14,172.3,172.97,1505.269,2026-01-16 11:59:59.999,260003.29633000,2454,758.23400000,130979.12964000,0
2026-01-16 12:00:00,172.97,173.29,172.55,172.97,1336.002,2026-01-16 12:59:59.999,231026.33641000,2044,735.46100000,127154.85511000,0
2026-01-16 13:00:00,172.97,173.28,171.91,172.38,2299.875,2026-01-16 13:59:59.999,397016.72298000,3110,1169.57900000,201917.72364000,0
2026-01-16 14:00:00,172.37,172.98,171.76,171.97,3083.424,2026-01-16 14:59:59.999,531510.24002000,5635,1409.59100000,242944.31966000,0
2026-01-16 15:00:00,171.96,173.0,168.38,169.32,5268.298,2026-01-16 15:59:59.999,897515.19700000,12061,2537.86300000,432329.36929000,0
2026-01-16 16:00:00,169.31,170.9,168.87,170.5,4405.194,2026-01-16 16:59:59.999,748498.60375000,7033,2514.62200000,427409.88670000,0
2026-01-16 17:00:00,170.49,171.78,169.77,171.65,1375.405,2026-01-16 17:59:59.999,234773.51117000,4321,787.79000000,134422.71589000,0
2026-01-16 18:00:00,171.64,172.05,171.3,171.88,1555.245,2026-01-16 18:59:59.999,267193.21169000,3643,434.09000000,74589.15295000,0
2026-01-16 19:00:00,171.87,172.45,171.13,172.05,1107.275,2026-01-16 19:59:59.999,190312.03539000,3163,403.58100000,69370.61441000,0
2026-01-16 20:00:00,172.05,176.26,171.55,176.14,3531.589,2026-01-16 20:59:59.999,615713.51351000,7632,1874.38400000,326812.83126000,0
2026-01-16 21:00:00,176.15,176.49,175.19,175.48,1826.338,2026-01-16 21:59:59.999,321311.26211000,4585,900.26100000,158428.99494000,0
2026-01-16 22:00:00,175.48,175.79,174.74,175.12,1209.603,2026-01-16 22:59:59.999,211892.08091000,2227,604.80300000,105917.06849000,0
2026-01-16 23:00:00,175.13,175.8,174.82,175.35,869.698,2026-01-16 23:59:59.999,152431.37636000,2322,464.44900000,81379.39065000,0
2026-01-17 00:00:00,175.35,176.07,174.85,175.54,1963.741,2026-01-17 00:59:59.999,344837.19834000,2902,1133.00700000,198968.74311000,0
2026-01-17 01:00:00,175.53,176.39,175.4,176.29,1181.778,2026-01-17 01:59:59.999,207950.42649000,2490,689.71800000,121398.49741000,0
2026-01-17 02:00:00,176.3,177.51,173.88,174.99,16394.675,2026-01-17 02:59:59.999,2884276.37142000,17179,7403.80400000,1301965.09488000,0
2026-01-17 03:00:00,175.01,175.05,174.28,174.9,514.05,2026-01-17 03:59:59.999,89818.54551000,1500,236.76700000,41373.57710000,0
2026-01-17 04:00:00,174.89,175.58,174.68,175.42,663.125,2026-01-17 04:59:59.999,116098.49754000,1488,405.76600000,71013.68252000,0
2026-01-17 05:00:00,175.43,176.0,175.07,175.61,1008.72,2026-01-17 05:59:59.999,177049.68982000,1894,587.72700000,103140.90544000,0
2026-01-17 06:00:00,175.6,175.6,174.76,174.83,342.188,2026-01-17 06:59:59.999,59952.12710000,1102,167.88800000,29409.73029000,0
2026-01-17 07:00:00,174.78,174.8,174.12,174.16,1474.117,2026-01-17 07:59:59.999,257308.19018000,1911,985.11200000,171926.88110000,0
2026-01-17 08:00:00,174.17,175.53,173.71,175.28,3143.939,2026-01-17 08:59:59.999,548763.94014000,5037,1905.17300000,332320.64879000,0
2026-01-17 09:00:00,175.28,175.81,175.01,175.66,1016.273,2026-01-17 09:59:59.999,178249.36840000,1966,519.91000000,91213.61191000,0
2026-01-17 10:00:00,175.65,175.77,174.72,174.82,751.068,2026-01-17 10:59:59.999,131713.58360000,1799,434.01400000,76110.84578000,0
2026-01-17 11:00:00,174.82,174.98,174.06,174.74,980.585,2026-01-17 11:59:59.999,171197.77061000,1891,494.60400000,86311.95663000,0
2026-01-17 12:00:00,174.72,175.6,174.63,175.13,1290.612,2026-01-17 12:59:59.999,226011.49036000,1969,572.52500000,100221.93054000,0
2026-01-17 13:00:00,175.13,176.06,174.67,175.65,1186.194,2026-01-17 13:59:59.999,208189.93966000,2375,347.25400000,60987.34176000,0
2026-01-17 14:00:00,175.65,176.39,175.21,176.05,1037.805,2026-01-17 14:59:59.999,182613.55432000,2710,469.33700000,82616.83632000,0
2026-01-17 15:00:00,176.04,176.54,175.69,176.53,1240.925,2026-01-17 15:59:59.999,218501.32345000,2930,666.83200000,117425.27661000,0
2026-01-17 16:00:00,176.52,176.69,174.8,175.29,1818.859,2026-01-17 16:59:59.999,319414.85029000,4273,873.22800000,153320.30289000,0
2026-01-17 17:00:00,175.29,175.76,174.64,175.17,687.268,2026-01-17 17:59:59.999,120337.59145000,2159,218.44400000,38275.84941000,0
2026-01-17 18:00:00,175.17,175.44,174.66,175.33,369.687,2026-01-17 18:59:59.999,64687.77129000,1595,128.94600000,22559.04241000,0
2026-01-17 19:00:00,175.33,175.37,174.8,175.09,208.043,2026-01-17 19:59:59.999,36430.28057000,1182,59.92700000,10493.02467000,0
2026-01-17 20:00:00,175.1,175.52,174.59,174.75,1422.583,2026-01-17 20:59:59.999,249051.33678000,2252,643.79300000,112752.53021000,0
2026-01-17 21:00:00,174.74,175.01,174.37,174.86,832.226,2026-01-17 21:59:59.999,145340.00696000,1626,465.61400000,81307.15696000,0
2026-01-17 22:00:00,174.86,174.96,173.4,173.83,1179.915,2026-01-17 22:59:59.999,205425.38415000,2032,344.78800000,60008.20198000,0
2026-01-17 23:00:00,173.82,174.07,173.57,173.84,559.455,2026-01-17 23:59:59.999,97214.24346000,1599,290.89300000,50540.33715000,0
2026-01-18 00:00:00,173.84,174.89,173.42,173.8,989.398,2026-01-18 00:59:59.999,172194.85438000,2683,383.67800000,66795.78106000,0
2026-01-18 01:00:00,173.81,174.15,171.92,172.66,6209.834,2026-01-18 01:59:59.999,1073554.73025000,7282,3516.94500000,607574.99704000,0
2026-01-18 02:00:00,172.67,173.48,172.11,172.71,746.985,2026-01-18 02:59:59.999,128963.91288000,2416,350.76400000,60587.17476000,0
2026-01-18 03:00:00,172.72,174.08,172.11,173.93,8400.672,2026-01-18 03:59:59.999,1452764.73465000,6477,5173.13700000,894018.58614000,0
2026-01-18 04:00:00,173.94,173.94,173.14,173.65,688.225,2026-01-18 04:59:59.999,119504.41010000,1652,221.92600000,38546.41638000,0
2026-01-18 05:00:00,173.66,173.82,173.12,173.46,666.865,2026-01-18 05:59:59.999,115719.80735000,1485,252.48800000,43819.50904000,0
2026-01-18 06:00:00,173.47,173.8,172.94,173.29,341.84,2026-01-18 06:59:59.999,59283.48360000,959,101.16400000,17525.14347000,0
2026-01-18 07:00:00,173.29,173.3,172.43,172.84,331.846,2026-01-18 07:59:59.999,57352.30149000,1453,117.52900000,20310.75102000,0
2026-01-18 08:00:00,172.83,173.39,172.6,173.09,921.624,2026-01-18 08:59:59.999,159337.11415000,1711,215.14600000,37204.55867000,0
2026-01-18 09:00:00,173.09,173.68,172.93,173.59,483.132,2026-01-18 09:59:59.999,83693.34990000,1404,242.74300000,42035.98457000,0
2026-01-18 10:00:00,173.59,173.65,172.89,173.45,1326.777,2026-01-18 10:59:59.999,229920.72676000,2273,312.24000000,54107.72175000,0
2026-01-18 11:00:00,173.44,173.51,172.99,173.09,536.286,2026-01-18 11:59:59.999,92889.27833000,1279,287.76600000,49849.99737000,0
2026-01-18 12:00:00,173.08,173.71,172.76,173.14,1099.134,2026-01-18 12:59:59.999,190194.74638000,2000,267.78900000,46366.23079000,0
2026-01-18 13:00:00,173.15,173.61,172.43,173.06,2341.795,2026-01-18 13:59:59.999,405165.89827000,2954,1030.28700000,178175.57372000,0
2026-01-18 14:00:00,173.05,174.0,172.33,172.49,1856.913,2026-01-18 14:59:59.999,321745.11576000,3673,709.75500000,122992.98875000,0
2026-01-18 15:00:00,172.47,174.64,172.19,174.56,3292.825,2026-01-18 15:59:59.999,572688.78467000,5738,2196.83200000,382323.90584000,0
2026-01-18 16:00:00,174.53,175.71,174.18,175.39,5859.444,2026-01-18 16:59:59.999,1026332.68665000,14196,4160.79200000,728944.36357000,0
2026-01-18 17:00:00,175.43,176.04,174.7,175.84,2465.309,2026-01-18 17:59:59.999,432706.11305000,8094,1477.65300000,259434.31911000,0
2026-01-18 18:00:00,175.84,177.3,175.27,176.66,1923.504,2026-01-18 18:59:59.999,339302.10840000,4488,1185.63800000,209180.25459000,0
2026-01-18 19:00:00,176.68,176.9,174.99,175.31,950.712,2026-01-18 19:59:59.999,167141.39198000,2459,338.18100000,59430.02011000,0
2026-01-18 20:00:00,175.28,176.11,174.81,175.95,5374.644,2026-01-18 20:59:59.999,944492.00479000,6827,2043.24400000,358995.14317000,0
2026-01-18 21:00:00,175.96,176.25,174.37,174.87,15080.511,2026-01-18 21:59:59.999,2640292.85495000,20997,3911.97800000,685427.01014000,0
2026-01-18 22:00:00,174.86,176.0,174.71,175.48,1346.685,2026-01-18 22:59:59.999,236357.55054000,2097,798.70800000,140174.87755000,0
2026-01-18 23:00:00,175.48,175.48,168.61,168.84,10718.882,2026-01-18 23:59:59.999,1837392.97073000,24637,5018.22500000,860364.67838000,0
2026-01-19 00:00:00,168.84,168.84,156.83,163.29,39942.273,2026-01-19 00:59:59.999,6502082.31234000,71476,18227.63000000,2968243.18940000,0
2026-01-19 01:00:00,163.28,164.62,162.38,163.36,6888.805,2026-01-19 01:59:59.999,1127162.68004000,19224,3070.51000000,502621.83258000,0
2026-01-19 02:00:00,163.36,164.22,162.86,163.66,2550.91,2026-01-19 02:59:59.999,417092.24163000,8126,1152.44300000,188434.92136000,0
2026-01-19 03:00:00,163.67,163.96,162.93,163.54,2330.555,2026-01-19 03:59:59.999,381350.77745000,3586,1374.32100000,224920.59611000,0
2026-01-19 04:00:00,163.53,163.73,162.84,163.08,1623.618,2026-01-19 04:59:59.999,265146.21879000,3271,791.27300000,129206.86082000,0
2026-01-19 05:00:00,163.08,163.58,162.24,162.56,7483.553,2026-01-19 05:59:59.999,1216234.07239000,5530,5066.76500000,823129.33351000,0
2026-01-19 06:00:00,162.56,162.56,161.4,161.77,2194.628,2026-01-19 06:59:59.999,355372.03089000,2798,1091.25400000,176618.22773000,0
2026-01-19 07:00:00,161.76,162.66,161.68,162.4,1293.343,2026-01-19 07:59:59.999,209839.64192000,1743,380.84900000,61782.46248000,0
2026-01-19 08:00:00,162.42,163.78,162.08,163.53,1956.865,2026-01-19 08:59:59.999,319179.35047000,2858,1245.62700000,203169.52570000,0
2026-01-19 09:00:00,163.51,163.99,162.6,163.18,2541.555,2026-01-19 09:59:59.999,414630.46414000,2499,1250.88200000,204143.70799000,0
2026-01-19 10:00:00,163.19,163.23,162.26,163.13,2290.483,2026-01-19 10:59:59.999,372552.17948000,2648,1217.29600000,197951.42897000,0
2026-01-19 11:00:00,163.14,164.56,163.14,163.66,2047.63,2026-01-19 11:59:59.999,335771.36638000,2346,1039.46700000,170578.34478000,0
2026-01-19 12:00:00,163.66,164.18,163.21,163.52,1357.28,2026-01-19 12:59:59.999,222055.56525000,2258,532.39500000,87128.55297000,0
2026-01-19 13:00:00,163.53,163.58,162.78,162.88,1084.148,2026-01-19 13:59:59.999,176984.46712000,1702,463.04900000,75618.75108000,0
2026-01-19 14:00:00,162.89,163.52,162.39,162.96,1185.97,2026-01-19 14:59:59.999,193313.08388000,2148,425.64900000,69401.97786000,0
2026-01-19 15:00:00,162.95,163.4,162.17,162.58,1908.115,2026-01-19 15:59:59.999,310475.82898000,2484,596.19500000,97079.49656000,0
2026-01-19 16:00:00,162.58,164.94,162.43,164.79,2134.286,2026-01-19 16:59:59.999,349599.89793000,2861,1023.67900000,167866.48834000,0
2026-01-19 17:00:00,164.79,164.92,163.86,164.02,1222.818,2026-01-19 17:59:59.999,200880.66878000,2109,548.21000000,90049.38886000,0
2026-01-19 18:00:00,164.02,164.41,163.65,164.17,3594.293,2026-01-19 18:59:59.999,589508.00072000,4170,1706.82800000,279971.46464000,0
2026-01-19 19:00:00,164.18,165.75,164.18,165.4,1502.032,2026-01-19 19:59:59.999,248400.64482000,3154,750.74000000,124129.03771000,0
2026-01-19 20:00:00,165.42,166.19,165.42,165.68,1322.486,2026-01-19 20:59:59.999,219261.91514000,2713,576.31100000,95562.39262000,0
2026-01-19 21:00:00,165.68,166.06,164.59,164.67,1298.564,2026-01-19 21:59:59.999,214393.20359000,1719,503.94300000,83296.76035000,0
2026-01-19 22:00:00,164.64,164.79,162.96,163.03,2566.177,2026-01-19 22:59:59.999,421271.83183000,2323,944.72000000,155006.89180000,0
2026-01-19 23:00:00,163.02,164.61,162.82,163.96,1585.07,2026-01-19 23:59:59.999,259371.00977000,4171,809.69900000,132548.20616000,0
2026-01-20 00:00:00,163.93,164.29,163.16,163.54,1599.66,2026-01-20 00:59:59.999,261878.42032000,2696,486.02300000,79569.05414000,0
2026-01-20 01:00:00,163.53,164.52,163.07,163.8,664.923,2026-01-20 01:59:59.999,108928.94519000,2654,337.46700000,55274.20444000,0
2026-01-20 02:00:00,163.8,164.25,162.94,163.85,3916.966,2026-01-20 02:59:59.999,640316.79102000,6854,2131.90700000,348594.33989000,0
2026-01-20 03:00:00,163.86,164.28,163.41,164.03,797.188,2026-01-20 03:59:59.999,130556.15701000,2229,456.28000000,74706.76992000,0
2026-01-20 04:00:00,164.03,164.24,162.98,163.04,3103.258,2026-01-20 04:59:59.999,507694.07870000,2863,1689.49500000,276532.35630000,0
2026-01-20 05:00:00,163.05,163.6,162.12,163.22,3352.736,2026-01-20 05:59:59.999,546258.67855000,7048,2003.83900000,326615.16297000,0
2026-01-20 06:00:00,163.21,163.32,161.03,161.25,3260.618,2026-01-20 06:59:59.999,527295.44194000,8102,1375.48300000,222366.63023000,0
2026-01-20 07:00:00,161.24,161.98,160.79,160.86,3630.648,2026-01-20 07:59:59.999,586135.97400000,6534,1608.32400000,259840.81702000,0
2026-01-20 08:00:00,160.85,161.31,158.9,159.88,7332.518,2026-01-20 08:59:59.999,1170683.93889000,13055,3111.65400000,496841.16087000,0
2026-01-20 09:00:00,159.86,159.91,158.91,159.17,1992.446,2026-01-20 09:59:59.999,317398.07680000,5609,1126.43400000,179375.88312000,0
2026-01-20 10:00:00,159.18,159.96,159.08,159.62,1604.422,2026-01-20 10:59:59.999,256024.15723000,3943,646.50700000,103163.20876000,0
2026-01-20 11:00:00,159.61,160.31,159.52,159.55,1740.642,2026-01-20 11:59:59.999,278224.96853000,2875,682.13000000,109036.12805000,0
2026-01-20 12:00:00,159.56,160.2,159.41,159.71,980.844,2026-01-20 12:59:59.999,156778.35390000,2301,302.32700000,48334.95619000,0
2026-01-20 13:00:00,159.7,159.77,157.12,157.16,3537.053,2026-01-20 13:59:59.999,559795.61081000,5421,1483.64000000,234660.47334000,0
2026-01-20 14:00:00,157.17,159.3,156.8,157.68,5429.306,2026-01-20 14:59:59.999,856663.05371000,10089,2502.05700000,394755.45570000,0
2026-01-20 15:00:00,157.68,157.8,155.43,157.1,6621.866,2026-01-20 15:59:59.999,1037419.80830000,11738,2894.92600000,453516.54526000,0
2026-01-20 16:00:00,157.08,157.35,154.25,155.3,9945.433,2026-01-20 16:59:59.999,1547535.44815000,10125,5311.75200000,826896.95906000,0
2026-01-20 17:00:00,155.27,156.57,153.72,154.44,5372.822,2026-01-20 17:59:59.999,834008.83225000,7526,2080.26000000,322983.49409000,0
2026-01-20 18:00:00,154.46,155.34,153.79,154.23,2288.245,2026-01-20 18:59:59.999,353529.84893000,4681,1394.59400000,215538.28723000,0
2026-01-20 19:00:00,154.25,155.15,153.99,154.96,2294.551,2026-01-20 19:59:59.999,354620.19978000,4086,1063.70500000,164419.63274000,0
2026-01-20 20:00:00,154.95,155.85,154.36,155.48,1342.352,2026-01-20 20:59:59.999,208516.10257000,3384,685.69100000,106500.12340000,0
2026-01-20 21:00:00,155.5,155.66,154.22,154.39,751.885,2026-01-20 21:59:59.999,116377.36262000,1857,409.96300000,63463.64192000,0
2026-01-20 22:00:00,154.38,154.96,151.72,153.82,5438.73,2026-01-20 22:59:59.999,832579.30078000,5609,2295.98300000,351468.91602000,0
2026-01-20 23:00:00,153.85,153.93,153.0,153.29,3977.849,2026-01-20 23:59:59.999,610602.47274000,6072,1873.42600000,287547.04163000,0
2026-01-21 00:00:00,153.3,155.46,153.08,155.37,3954.287,2026-01-21 00:59:59.999,608968.25799000,6076,2081.14000000,320498.99697000,0
2026-01-21 01:00:00,155.38,155.96,155.14,155.4,2359.062,2026-01-21 01:59:59.999,366844.10258000,4069,1148.23700000,178642.85342000,0
2026-01-21 02:00:00,155.41,156.42,155.15,155.81,1314.611,2026-01-21 02:59:59.999,205061.49616000,3339,879.64500000,137236.11625000,0
2026-01-21 03:00:00,155.82,156.81,155.78,156.3,1861.007,2026-01-21 03:59:59.999,290896.28087000,3297,1229.96500000,192261.25237000,0
2026-01-21 04:00:00,156.29,157.35,155.94,156.82,1231.415,2026-01-21 04:59:59.999,193013.96845000,2465,774.68400000,121451.49984000,0
2026-01-21 05:00:00,156.82,158.12,156.82,157.91,2635.817,2026-01-21 05:59:59.999,415479.82767000,4045,1706.56100000,268945.17277000,0
2026-01-21 06:00:00,157.9,158.25,157.23,157.44,1846.048,2026-01-21 06:59:59.999,291423.50071000,2465,780.64000000,123253.16861000,0
2026-01-21 07:00:00,157.43,157.6,156.47,157.02,1142.849,2026-01-21 07:59:59.999,179479.76280000,2376,498.18800000,78226.22922000,0
2026-01-21 08:00:00,157.01,158.0,155.81,156.57,2877.413,2026-01-21 08:59:59.999,451679.96963000,4458,1617.31700000,253897.59194000,0
2026-01-21 09:00:00,156.56,157.24,156.24,156.63,2536.855,2026-01-21 09:59:59.999,397437.98881000,3721,866.12100000,135665.50922000,0
2026-01-21 10:00:00,156.65,157.31,156.48,156.87,3065.914,2026-01-21 10:59:59.999,481369.63972000,3107,998.93800000,156766.30319000,0
2026-01-21 11:00:00,156.86,158.09,156.08,156.25,9049.031,2026-01-21 11:59:59.999,1421415.46202000,5425,4034.67200000,632752.70173000,0
2026-01-21 12:00:00,156.25,156.52,153.83,155.23,11964.013,2026-01-21 12:59:59.999,1855636.16830000,11464,6164.92100000,955757.87361000,0
2026-01-21 13:00:00,155.22,155.98,153.96,154.41,5492.891,2026-01-21 13:59:59.999,852864.93448000,5975,3819.08100000,593065.29471000,0
2026-01-21 14:00:00,154.4,159.28,154.27,158.71,10442.716,2026-01-21 14:59:59.999,1645339.58090000,22409,5477.58400000,863047.18974000,0
2026-01-21 15:00:00,158.7,160.47,157.8,159.22,6942.424,2026-01-21 15:59:59.999,1104265.89110000,11348,2848.05000000,453217.05239000,0
2026-01-21 16:00:00,159.22,159.33,152.87,153.01,7523.177,2026-01-21 16:59:59.999,1170543.31337000,14359,3373.31700000,524143.12452000,0
2026-01-21 17:00:00,153.03,154.97,151.88,153.85,6097.773,2026-01-21 17:59:59.999,935131.01853000,16157,3134.47000000,480648.35491000,0
2026-01-21 18:00:00,153.84,156.03,153.19,155.39,2703.878,2026-01-21 18:59:59.999,417899.57624000,8872,1409.14900000,217845.15789000,0
2026-01-21 19:00:00,155.4,162.2,154.62,162.09,10255.846,2026-01-21 19:59:59.999,1631785.56415000,24128,5630.48500000,895725.08114000,0
2026-01-21 20:00:00,162.08,162.17,159.34,161.82,4770.401,2026-01-21 20:59:59.999,766739.36941000,12815,2206.64600000,354700.21916000,0
2026-01-21 21:00:00,161.81,163.04,161.25,162.68,2524.924,2026-01-21 21:59:59.999,409843.57598000,5710,1109.20700000,180100.42619000,0
2026-01-21 22:00:00,162.69,163.55,161.3,161.47,2558.006,2026-01-21 22:59:59.999,414963.64192000,3307,973.37800000,157995.80749000,0
2026-01-21 23:00:00,161.47,161.67,158.93,159.46,2923.223,2026-01-21 23:59:59.999,468977.73362000,5325,1309.11500000,210118.08656000,0
2026-01-22 00:00:00,159.47,161.5,159.47,160.92,1947.849,2026-01-22 00:59:59.999,313151.01199000,4232,1271.57100000,204510.91740000,0
2026-01-22 01:00:00,160.93,161.9,160.61,161.51,3136.226,2026-01-22 01:59:59.999,505878.10196000,4694,2074.86100000,334762.13153000,0
2026-01-22 02:00:00,161.5,161.73,160.4,160.58,1842.724,2026-01-22 02:59:59.999,297292.31916000,3080,1203.38800000,194234.67120000,0
2026-01-22 03:00:00,160.59,161.39,159.41,159.96,952.025,2026-01-22 03:59:59.999,152502.82496000,2498,447.52900000,71671.05284000,0
2026-01-22 04:00:00,159.95,160.97,159.89,160.76,1295.86,2026-01-22 04:59:59.999,207927.91739000,2183,400.42400000,64268.52044000,0
2026-01-22 05:00:00,160.78,160.89,160.13,160.38,530.819,2026-01-22 05:59:59.999,85214.12625000,1132,284.30600000,45640.67762000,0
2026-01-22 06:00:00,160.43,160.77,159.66,160.52,777.865,2026-01-22 06:59:59.999,124690.92668000,1587,408.29300000,65470.28404000,0
2026-01-22 07:00:00,160.52,160.61,159.24,159.33,1385.502,2026-01-22 07:59:59.999,221323.43556000,2291,703.21800000,112292.94788000,0
2026-01-22 08:00:00,159.34,159.92,158.75,159.8,1532.453,2026-01-22 08:59:59.999,243631.15267000,2646,938.29900000,149115.59742000,0
2026-01-22 09:00:00,159.8,160.69,159.54,160.32,622.007,2026-01-22 09:59:59.999,99606.35131000,2011,313.49500000,50222.70079000,0
2026-01-22 10:00:00,160.33,160.47,159.66,160.02,932.427,2026-01-22 10:59:59.999,149349.86044000,2189,524.96900000,84102.73767000,0
2026-01-22 11:00:00,160.01,160.09,159.09,159.12,1093.319,2026-01-22 11:59:59.999,174297.45795000,2588,363.34700000,57933.21177000,0
2026-01-22 12:00:00,159.11,159.24,158.49,158.65,1541.099,2026-01-22 12:59:59.999,244857.20553000,2346,823.70500000,130844.88606000,0
2026-01-22 13:00:00,158.65,160.04,157.66,158.12,4299.598,2026-01-22 13:59:59.999,682463.47642000,6516,3187.61500000,505831.39944000,0
2026-01-22 14:00:00,158.11,158.74,156.78,156.98,3487.711,2026-01-22 14:59:59.999,549707.32143000,8100,1773.73200000,279637.80100000,0
2026-01-22 15:00:00,156.99,157.77,155.11,156.44,4516.406,2026-01-22 15:59:59.999,706722.57577000,11652,2135.92100000,334252.47940000,0
2026-01-22 16:00:00,156.44,158.16,156.2,157.6,3367.783,2026-01-22 16:59:59.999,528904.21668000,7504,2156.25700000,338669.57404000,0
2026-01-22 17:00:00,157.6,158.53,156.91,158.38,1999.46,2026-01-22 17:59:59.999,315661.47009000,4890,1210.82400000,191192.63471000,0
2026-01-22 18:00:00,158.37,158.6,156.84,156.9,1347.581,2026-01-22 18:59:59.999,212778.28159000,4038,733.29200000,115833.05136000,0
2026-01-22 19:00:00,156.91,158.47,156.46,157.99,1334.457,2026-01-22 19:59:59.999,210489.08047000,3323,764.84600000,120645.10051000,0
2026-01-22 20:00:00,157.98,158.15,156.38,156.81,951.216,2026-01-22 20:59:59.999,149433.80328000,3070,379.76100000,59662.53856000,0
2026-01-22 21:00:00,156.82,157.38,156.5,156.78,694.082,2026-01-22 21:59:59.999,108943.90684000,2413,334.69600000,52535.09595000,0
2026-01-22 22:00:00,156.79,157.44,156.53,156.87,804.683,2026-01-22 22:59:59.999,126197.65681000,1366,411.74800000,64581.11290000,0
2026-01-22 23:00:00,156.85,157.51,156.17,157.28,583.236,2026-01-22 23:59:59.999,91496.74560000,1956,330.12800000,51787.60247000,0
2026-01-23 00:00:00,157.29,157.61,156.91,157.4,512.902,2026-01-23 00:59:59.999,80662.31718000,1810,276.95900000,43549.38187000,0
